Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2011-04-20,Vinay Kumar,4.0,0,21,1,0,0,5.25,India,1984-02-12,KTK,Kolkata,2011
2011-04-20,Ravindra Jadeja,4.0,0,25,2,0,1,6.25,India,1988-12-06,KTK,Kolkata,2011
2011-04-20,Ramesh Powar,4.0,0,29,1,0,0,7.25,India,1978-05-20,KTK,Kolkata,2011
2011-04-20,Muttiah Muralitharan,4.0,0,18,1,0,1,4.5,Sri Lanka,1972-04-17,KTK,Kolkata,2011
2011-04-21,Siddharth Trivedi,4.0,0,59,0,2,2,14.75,India,1982-09-04,RR,Mohali,2011
2011-04-21,Shaun Tait,4.0,1,22,3,1,2,5.5,Australia,1983-02-22,RR,Mohali,2011
2011-04-21,Shane Warne,4.0,0,50,1,0,0,12.5,Australia,1969-09-13,RR,Mohali,2011
2011-04-21,Shane Watson,4.0,0,24,2,0,0,6.0,Australia,1981-06-17,RR,Mohali,2011
2011-04-21,Stuart Binny,2.0,0,18,0,0,1,9.0,India,1984-06-03,RR,Mohali,2011
2011-04-21,Ashok Menaria,1.0,0,7,0,0,0,7.0,India,1990-10-29,RR,Mohali,2011
2011-04-21,Abhishek Raut,1.0,0,8,0,0,0,8.0,India,1987-03-03,RR,Mohali,2011
2011-04-21,Praveen Kumar,4.0,0,22,2,0,0,5.5,India,1986-10-02,KXP,Mohali,2011
2011-04-21,Ryan Harris,4.0,0,34,1,0,1,8.5,Australia,1979-10-11,KXP,Mohali,2011
2011-04-21,Bhargav Bhatt,3.0,0,20,2,0,0,6.67,India,1990-05-13,KXP,Mohali,2011
2011-04-21,Piyush Chawla,4.0,0,24,1,0,0,6.0,India,1988-12-24,KXP,Mohali,2011
2011-04-21,Paul Valthaty,2.0,0,19,0,0,0,9.5,India,1983-12-07,KXP,Mohali,2011
2011-04-21,Ryan McLaren,2.0,0,24,1,0,0,12.0,South Africa,1983-02-09,KXP,Mohali,2011
2011-04-21,Abhishek Nayar,1.0,0,3,0,0,0,3.0,India,1983-10-08,KXP,Mohali,2011
2011-04-22,Zaheer Khan,4.0,0,53,0,0,5,13.25,India,1978-10-07,RCB,Kolkata,2011
2011-04-22,Sreenath Aravind,3.0,0,37,2,0,1,12.33,India,1984-04-08,RCB,Kolkata,2011
2011-04-22,JS Mohammad,4.0,0,20,1,0,0,5.0,India,1983-06-03,RCB,Kolkata,2011
2011-04-22,Tillakaratne Dilshan,2.0,0,15,0,0,1,7.5,Sri Lanka,1976-10-14,RCB,Kolkata,2011
2011-04-22,Virat Kohli,1.0,0,9,0,0,0,9.0,India,1988-11-05,RCB,Kolkata,2011
2011-04-22,Daniel Vettori,4.0,0,28,1,0,1,7.0,New Zealand,1979-01-27,RCB,Kolkata,2011
2011-04-22,Chris Gayle,2.0,0,9,0,1,0,4.5,West Indies,1979-09-21,RCB,Kolkata,2011
2011-04-22,Yusuf Pathan,3.0,0,25,0,0,0,8.33,India,1982-11-17,KKR,Kolkata,2011
2011-04-22,Lakshmipathy Balaji,4.0,0,43,1,0,3,10.75,India,1981-09-27,KKR,Kolkata,2011
2011-04-22,Jaydev Unadkat,3.0,0,24,0,0,0,8.0,India,1991-10-18,KKR,Kolkata,2011
2011-04-22,Shakib Al Hasan,2.1,0,29,0,0,0,13.81,Bangladesh,1987-03-24,KKR,Kolkata,2011
2011-04-22,Rajat Bhatia,3.0,0,28,0,0,0,9.33,India,1979-10-22,KKR,Kolkata,2011
2011-04-22,Manoj Tiwary,1.0,0,14,0,0,0,14.0,India,1985-11-14,KKR,Kolkata,2011
2011-04-22,Iqbal Abdulla,2.0,0,12,0,0,1,6.0,India,1989-12-02,KKR,Kolkata,2011
2011-04-22,Albie Morkel,4.0,1,19,1,0,0,4.75,South Africa,1981-06-10,CSK,Mumbai,2011
2011-04-22,Doug Bollinger,4.0,0,30,2,0,2,7.5,Australia,1981-07-24,CSK,Mumbai,2011
2011-04-22,Joginder Sharma,3.0,0,34,0,0,2,11.33,India,1983-10-23,CSK,Mumbai,2011
2011-04-22,Ravichandran Ashwin,4.0,0,26,0,0,1,6.5,India,1986-09-17,CSK,Mumbai,2011
2011-04-22,Suraj Randiv,3.0,0,31,1,0,3,10.33,Sri Lanka,1985-01-30,CSK,Mumbai,2011
2011-04-22,Suresh Raina,2.0,0,22,0,0,0,11.0,India,1986-11-27,CSK,Mumbai,2011
2011-04-22,Munaf Patel,4.0,0,40,1,0,1,10.0,India,1983-07-12,MI,Mumbai,2011
2011-04-22,Lasith Malinga,4.0,0,20,2,0,3,5.0,Sri Lanka,1983-08-28,MI,Mumbai,2011
2011-04-22,Abu Nechim,2.0,0,19,0,0,1,9.5,India,1988-11-05,MI,Mumbai,2011
2011-04-22,Harbhajan Singh,4.0,0,18,5,0,1,4.5,India,1980-07-03,MI,Mumbai,2011
2011-04-22,Rohit Sharma,1.0,0,15,0,0,0,15.0,India,1987-04-30,MI,Mumbai,2011
2011-04-22,Kieron Pollard,4.0,0,30,1,1,2,7.5,West Indies,1987-05-12,MI,Mumbai,2011
2011-04-22,Rajagopal Sathish,1.0,0,13,0,0,0,13.0,India,1981-01-14,MI,Mumbai,2011
2011-04-23,Praveen Kumar,4.0,0,45,1,0,3,11.25,India,1986-10-02,KXP,Delhi,2011
2011-04-23,Ryan Harris,4.0,0,48,0,0,1,12.0,Australia,1979-10-11,KXP,Delhi,2011
2011-04-23,Shalabh Srivastava,4.0,0,46,0,0,2,11.5,India,1981-09-22,KXP,Delhi,2011
2011-04-23,Abhishek Nayar,2.0,0,22,1,0,0,11.0,India,1983-10-08,KXP,Delhi,2011
2011-04-23,Piyush Chawla,4.0,0,36,1,0,0,9.0,India,1988-12-24,KXP,Delhi,2011
2011-04-23,Paul Valthaty,1.0,0,13,0,0,0,13.0,India,1983-12-07,KXP,Delhi,2011
2011-04-23,David Hussey,1.0,0,19,1,0,0,19.0,Australia,1977-07-15,KXP,Delhi,2011
2011-04-23,Morne Morkel,4.0,0,32,1,2,0,8.0,South Africa,1984-10-06,DD,Delhi,2011
2011-04-23,Irfan Pathan,3.0,1,26,1,0,0,8.67,India,1984-10-27,DD,Delhi,2011
2011-04-23,Varun Aaron,4.0,0,36,1,0,0,9.0,India,1989-10-29,DD,Delhi,2011
2011-04-23,Yogesh Nagar,1.0,0,16,0,0,0,16.0,India,1990-01-06,DD,Delhi,2011
2011-04-23,Ajit Agarkar,4.0,0,47,2,0,1,11.75,India,1977-12-04,DD,Delhi,2011
2011-04-23,James Hopes,4.0,0,43,1,0,0,10.75,Australia,1978-10-24,DD,Delhi,2011
2011-04-24,Amit Mishra,4.0,0,14,2,0,0,3.5,India,1982-11-24,DC,Hyderabad,2011
2011-04-24,Dale Steyn,4.0,0,39,0,0,0,9.75,South Africa,1983-06-27,DC,Hyderabad,2011
2011-04-24,Pragyan Ojha,4.0,0,29,1,0,1,7.25,India,1986-09-05,DC,Hyderabad,2011
2011-04-24,Ishant Sharma,4.0,0,39,1,0,1,9.75,India,1988-09-02,DC,Hyderabad,2011
2011-04-24,Daniel Christian,4.0,0,48,0,0,0,12.0,Australia,1983-05-04,DC,Hyderabad,2011
2011-04-24,Munaf Patel,4.0,0,35,1,0,0,8.75,India,1983-07-12,MI,Hyderabad,2011
2011-04-24,Harbhajan Singh,4.0,0,27,0,0,0,6.75,India,1980-07-03,MI,Hyderabad,2011
2011-04-24,Abu Nechim,4.0,0,27,0,0,1,6.75,India,1988-11-05,MI,Hyderabad,2011
2011-04-24,Lasith Malinga,4.0,0,9,3,0,0,2.25,Sri Lanka,1983-08-28,MI,Hyderabad,2011
2011-04-24,Kieron Pollard,2.0,0,20,1,0,2,10.0,West Indies,1987-05-12,MI,Hyderabad,2011
2011-04-24,Rajagopal Sathish,2.0,0,12,0,0,0,6.0,India,1981-01-14,MI,Hyderabad,2011
2011-04-24,Amit Singh,4.0,0,26,1,0,1,6.5,India,1981-06-21,RR,Jaipur,2011
2011-04-24,Shane Watson,4.0,0,23,0,1,0,5.75,Australia,1981-06-17,RR,Jaipur,2011
2011-04-24,Johan Botha,4.0,0,19,1,0,1,4.75,South Africa,1982-05-02,RR,Jaipur,2011
2011-04-24,Shane Warne,4.0,0,16,3,0,0,4.0,Australia,1969-09-13,RR,Jaipur,2011
2011-04-24,Siddharth Trivedi,4.0,0,19,3,0,0,4.75,India,1982-09-04,RR,Jaipur,2011
2011-04-24,RP Singh,2.0,0,11,0,0,0,5.5,India,1985-12-06,KTK,Jaipur,2011
2011-04-24,Vinay Kumar,3.0,0,27,0,0,0,9.0,India,1984-02-12,KTK,Jaipur,2011
2011-04-24,Muttiah Muralitharan,3.1,0,28,0,0,1,9.03,Sri Lanka,1972-04-17,KTK,Jaipur,2011
2011-04-24,Thisara Perera,2.0,0,11,0,0,0,5.5,Sri Lanka,1989-04-03,KTK,Jaipur,2011
2011-04-24,Ravindra Jadeja,3.0,0,24,1,0,0,8.0,India,1988-12-06,KTK,Jaipur,2011
2011-04-24,Raiphi Gomez,1.0,0,9,0,0,0,9.0,India,1985-10-16,KTK,Jaipur,2011
2011-04-25,Nathan McCullum,2.0,0,12,0,0,0,6.0,New Zealand,1980-09-01,PW,Chennai,2011
2011-04-25,Jerome Taylor,4.0,0,30,3,0,2,7.5,West Indies,1984-06-22,PW,Chennai,2011
2011-04-25,Alfonso Thomas,4.0,0,29,2,0,1,7.25,South Africa,1977-02-09,PW,Chennai,2011
2011-04-25,Murali Kartik,4.0,0,29,0,0,0,7.25,India,1976-09-11,PW,Chennai,2011
2011-04-25,Rahul Sharma,4.0,0,27,1,0,0,6.75,India,1986-11-30,PW,Chennai,2011
2011-04-25,Yuvraj Singh,2.0,0,14,0,0,0,7.0,India,1981-12-12,PW,Chennai,2011
2011-04-25,Albie Morkel,4.0,0,29,3,2,1,7.25,South Africa,1981-06-10,CSK,Chennai,2011
2011-04-25,Doug Bollinger,4.0,0,20,2,0,1,5.0,Australia,1981-07-24,CSK,Chennai,2011
2011-04-25,Ravichandran Ashwin,4.0,1,19,2,0,0,4.75,India,1986-09-17,CSK,Chennai,2011
2011-04-25,Suraj Randiv,4.0,0,23,0,0,0,5.75,Sri Lanka,1985-01-30,CSK,Chennai,2011
2011-04-25,Suresh Raina,2.0,0,11,0,0,0,5.5,India,1986-11-27,CSK,Chennai,2011
2011-04-25,Shadab Jakati,2.0,0,12,0,0,0,6.0,India,1980-11-27,CSK,Chennai,2011
2011-04-26,Zaheer Khan,4.0,0,27,1,0,2,6.75,India,1978-10-07,RCB,Delhi,2011
2011-04-26,Sreenath Aravind,4.0,0,30,1,0,1,7.5,India,1984-04-08,RCB,Delhi,2011
2011-04-26,Daniel Vettori,4.0,0,25,1,0,1,6.25,New Zealand,1979-01-27,RCB,Delhi,2011
2011-04-26,Chris Gayle,2.0,0,20,0,0,0,10.0,West Indies,1979-09-21,RCB,Delhi,2011
2011-04-26,Abhimanyu Mithun,4.0,0,37,2,2,3,9.25,India,1989-10-25,RCB,Delhi,2011
2011-04-26,JS Mohammad,2.0,0,17,0,0,0,8.5,India,1983-06-03,RCB,Delhi,2011
2011-04-26,Ashok Dinda,3.3,0,36,1,0,2,10.91,India,1984-03-25,DD,Delhi,2011
2011-04-26,Irfan Pathan,3.0,0,26,0,0,0,8.67,India,1984-10-27,DD,Delhi,2011
2011-04-26,Morne Morkel,4.0,0,25,3,1,1,6.25,South Africa,1984-10-06,DD,Delhi,2011
2011-04-26,Umesh Yadav,4.0,0,37,0,0,0,9.25,India,1987-10-25,DD,Delhi,2011
2011-04-26,James Hopes,4.0,0,25,1,0,1,6.25,Australia,1978-10-24,DD,Delhi,2011
2011-04-26,Yogesh Nagar,1.0,0,3,1,0,0,3.0,India,1990-01-06,DD,Delhi,2011
2011-04-27,Nuwan Kulasekara,3.0,0,26,1,0,1,8.67,Sri Lanka,1982-07-22,CSK,Mumbai,2011
2011-04-27,Doug Bollinger,4.0,1,21,3,0,1,5.25,Australia,1981-07-24,CSK,Mumbai,2011
2011-04-27,Tim Southee,4.0,0,33,1,0,2,8.25,New Zealand,1988-12-11,CSK,Mumbai,2011
2011-04-27,Ravichandran Ashwin,4.0,0,29,1,0,0,7.25,India,1986-09-17,CSK,Mumbai,2011
2011-04-27,Shadab Jakati,2.0,0,15,0,0,0,7.5,India,1980-11-27,CSK,Mumbai,2011
2011-04-27,Suresh Raina,3.0,0,16,0,0,0,5.33,India,1986-11-27,CSK,Mumbai,2011
2011-04-27,Alfonso Thomas,3.3,1,24,0,0,2,7.27,South Africa,1977-02-09,PW,Mumbai,2011
2011-04-27,Jerome Taylor,4.0,0,27,0,1,1,6.75,West Indies,1984-06-22,PW,Mumbai,2011
2011-04-27,Murali Kartik,4.0,1,27,1,0,0,6.75,India,1976-09-11,PW,Mumbai,2011
2011-04-27,Mitchell Marsh,1.0,0,7,0,0,0,7.0,Australia,1991-10-20,PW,Mumbai,2011
2011-04-27,Rahul Sharma,4.0,0,27,0,0,1,6.75,India,1986-11-30,PW,Mumbai,2011
2011-04-27,Yuvraj Singh,1.0,0,10,0,0,0,10.0,India,1981-12-12,PW,Mumbai,2011
2011-04-27,Jesse Ryder,2.0,0,21,1,0,1,10.5,New Zealand,1984-08-06,PW,Mumbai,2011
2011-04-27,RP Singh,4.0,0,21,2,0,2,5.25,India,1985-12-06,KTK,Kochi,2011
2011-04-27,S Sreesanth,4.0,1,22,0,2,1,5.5,India,1983-02-06,KTK,Kochi,2011
2011-04-27,Vinay Kumar,4.0,0,25,3,0,0,6.25,India,1984-02-12,KTK,Kochi,2011
2011-04-27,Thisara Perera,4.0,0,30,1,0,0,7.5,Sri Lanka,1989-04-03,KTK,Kochi,2011
2011-04-27,Raiphi Gomez,1.0,0,4,0,0,0,4.0,India,1985-10-16,KTK,Kochi,2011
2011-04-27,Ravindra Jadeja,3.0,0,25,0,0,0,8.33,India,1988-12-06,KTK,Kochi,2011
2011-04-27,Dale Steyn,3.3,1,16,3,0,2,4.85,South Africa,1983-06-27,DC,Kochi,2011
2011-04-27,Ishant Sharma,3.0,0,12,5,0,1,4.0,India,1988-09-02,DC,Kochi,2011
2011-04-27,Daniel Christian,3.0,0,12,0,0,1,4.0,Australia,1983-05-04,DC,Kochi,2011
2011-04-27,Manpreet Gony,3.0,0,19,1,0,0,6.33,India,1984-01-04,DC,Kochi,2011
2011-04-27,Amit Mishra,4.0,0,12,1,0,0,3.0,India,1982-11-24,DC,Kochi,2011
2011-04-28,Irfan Pathan,4.0,0,16,1,0,0,4.0,India,1984-10-27,DD,Delhi,2011
2011-04-28,Morne Morkel,4.0,0,42,1,0,1,10.5,South Africa,1984-10-06,DD,Delhi,2011
2011-04-28,Umesh Yadav,4.0,0,29,2,0,1,7.25,India,1987-10-25,DD,Delhi,2011
2011-04-28,Ajit Agarkar,4.0,0,34,1,0,1,8.5,India,1977-12-04,DD,Delhi,2011
2011-04-28,James Hopes,4.0,0,25,1,0,3,6.25,Australia,1978-10-24,DD,Delhi,2011
2011-04-28,Brett Lee,4.0,0,24,0,0,3,6.0,Australia,1976-11-08,KKR,Delhi,2011
2011-04-28,Lakshmipathy Balaji,4.0,0,38,2,0,0,9.5,India,1981-09-27,KKR,Delhi,2011
2011-04-28,Jaydev Unadkat,4.0,0,24,1,0,0,6.0,India,1991-10-18,KKR,Delhi,2011
2011-04-28,Iqbal Abdulla,4.0,0,25,3,0,1,6.25,India,1989-12-02,KKR,Delhi,2011
2011-04-28,Jacques Kallis,2.0,0,11,0,0,0,5.5,South Africa,1975-10-16,KKR,Delhi,2011
2011-04-28,Yusuf Pathan,2.0,0,6,1,0,0,3.0,India,1982-11-17,KKR,Delhi,2011
2011-04-29,Ashok Menaria,4.0,0,20,2,0,0,5.0,India,1990-10-29,RR,Jaipur,2011
2011-04-29,Amit Singh,4.0,0,14,2,0,1,3.5,India,1981-06-21,RR,Jaipur,2011
2011-04-29,Shane Watson,4.0,0,25,0,0,2,6.25,Australia,1981-06-17,RR,Jaipur,2011
2011-04-29,Shane Warne,4.0,0,13,1,0,1,3.25,Australia,1969-09-13,RR,Jaipur,2011
2011-04-29,Siddharth Trivedi,2.0,0,13,0,0,0,6.5,India,1982-09-04,RR,Jaipur,2011
2011-04-29,Johan Botha,2.0,0,6,3,0,0,3.0,South Africa,1982-05-02,RR,Jaipur,2011
2011-04-29,Lasith Malinga,4.0,0,20,1,0,0,5.0,Sri Lanka,1983-08-28,MI,Jaipur,2011
2011-04-29,Munaf Patel,4.0,1,18,2,0,0,4.5,India,1983-07-12,MI,Jaipur,2011
2011-04-29,Ali Murtaza,4.0,0,15,0,0,0,3.75,India,1990-01-01,MI,Jaipur,2011
2011-04-29,Harbhajan Singh,3.0,0,20,0,0,0,6.67,India,1980-07-03,MI,Jaipur,2011
2011-04-29,Rajagopal Sathish,1.1,0,5,0,0,0,4.55,India,1981-01-14,MI,Jaipur,2011
2011-04-29,Kieron Pollard,2.0,0,16,0,0,1,8.0,West Indies,1987-05-12,MI,Jaipur,2011
2011-04-29,Alfonso Thomas,4.0,0,23,2,0,0,5.75,South Africa,1977-02-09,PW,Bengaluru,2011
2011-04-29,Jerome Taylor,4.0,0,44,1,0,1,11.0,West Indies,1984-06-22,PW,Bengaluru,2011
2011-04-29,Kamran Khan,3.0,0,47,0,0,0,15.67,India,1991-03-10,PW,Bengaluru,2011
2011-04-29,Rahul Sharma,4.0,0,27,2,0,0,6.75,India,1986-11-30,PW,Bengaluru,2011
2011-04-29,Mithun Manhas,1.0,0,9,0,0,0,9.0,India,1979-10-12,PW,Bengaluru,2011
2011-04-29,Yuvraj Singh,2.0,0,10,0,0,0,5.0,India,1981-12-12,PW,Bengaluru,2011
2011-04-29,Jesse Ryder,2.0,0,20,0,0,0,10.0,New Zealand,1984-08-06,PW,Bengaluru,2011
2011-04-29,Zaheer Khan,4.0,0,33,1,0,1,8.25,India,1978-10-07,RCB,Bengaluru,2011
2011-04-29,Sreenath Aravind,4.0,0,35,1,0,3,8.75,India,1984-04-08,RCB,Bengaluru,2011
2011-04-29,Abhimanyu Mithun,4.0,0,26,0,0,0,6.5,India,1989-10-25,RCB,Bengaluru,2011
2011-04-29,Daniel Vettori,4.0,0,23,1,0,0,5.75,New Zealand,1979-01-27,RCB,Bengaluru,2011
2011-04-29,Chris Gayle,2.0,0,8,1,0,0,4.0,West Indies,1979-09-21,RCB,Bengaluru,2011
2011-04-29,JS Mohammad,2.0,0,26,1,0,1,13.0,India,1983-06-03,RCB,Bengaluru,2011
2011-04-30,RP Singh,4.0,0,29,0,0,1,7.25,India,1985-12-06,KTK,Kochi,2011
2011-04-30,S Sreesanth,4.0,1,10,2,0,2,2.5,India,1983-02-06,KTK,Kochi,2011
2011-04-30,Ravindra Jadeja,4.0,0,27,1,0,1,6.75,India,1988-12-06,KTK,Kochi,2011
2011-04-30,Vinay Kumar,4.0,0,41,1,0,0,10.25,India,1984-02-12,KTK,Kochi,2011
2011-04-30,Balachandra Akhil,2.0,0,22,0,2,0,11.0,India,1977-10-07,KTK,Kochi,2011
2011-04-30,Ramesh Powar,2.0,0,20,1,0,0,10.0,India,1978-05-20,KTK,Kochi,2011
2011-04-30,Irfan Pathan,4.0,0,27,2,0,1,6.75,India,1984-10-27,DD,Kochi,2011
2011-04-30,Morne Morkel,4.0,0,18,3,0,0,4.5,South Africa,1984-10-06,DD,Kochi,2011
2011-04-30,Umesh Yadav,3.0,0,28,0,0,0,9.33,India,1987-10-25,DD,Kochi,2011
2011-04-30,Ajit Agarkar,4.0,0,23,2,0,0,5.75,India,1977-12-04,DD,Kochi,2011
2011-04-30,Roelof van der Merwe,3.5,0,20,3,0,0,5.71,Netherlands,1984-12-31,DD,Kochi,2011
2011-04-30,Brett Lee,4.0,0,27,0,0,1,6.75,Australia,1976-11-08,KKR,Kolkata,2011
2011-04-30,Lakshmipathy Balaji,3.0,0,21,0,0,0,7.0,India,1981-09-27,KKR,Kolkata,2011
2011-04-30,Iqbal Abdulla,4.0,0,19,2,0,0,4.75,India,1989-12-02,KKR,Kolkata,2011
2011-04-30,Yusuf Pathan,4.0,0,24,1,0,1,6.0,India,1982-11-17,KKR,Kolkata,2011
2011-04-30,Rajat Bhatia,4.0,0,18,0,0,1,4.5,India,1979-10-22,KKR,Kolkata,2011
2011-04-30,Manoj Tiwary,1.0,0,9,0,0,1,9.0,India,1985-11-14,KKR,Kolkata,2011
2011-04-30,Praveen Kumar,2.0,0,14,0,0,0,7.0,India,1986-10-02,KXP,Kolkata,2011
2011-04-30,Bhargav Bhatt,4.0,0,22,2,0,0,5.5,India,1990-05-13,KXP,Kolkata,2011
2011-04-30,David Hussey,2.0,0,19,0,0,0,9.5,Australia,1977-07-15,KXP,Kolkata,2011
2011-04-30,Ryan Harris,2.0,0,13,0,0,1,6.5,Australia,1979-10-11,KXP,Kolkata,2011
2011-04-30,Piyush Chawla,3.2,0,29,0,0,2,9.06,India,1988-12-24,KXP,Kolkata,2011
2011-04-30,Bipul Sharma,2.0,0,9,0,0,2,4.5,India,1983-09-28,KXP,Kolkata,2011
2011-04-30,Paul Valthaty,2.0,0,13,0,0,0,6.5,India,1983-12-07,KXP,Kolkata,2011
2011-05-01,Johan Botha,4.0,0,23,1,0,0,5.75,South Africa,1982-05-02,RR,Jaipur,2011
2011-05-01,Ashok Menaria,1.0,0,10,0,0,0,10.0,India,1990-10-29,RR,Jaipur,2011
2011-05-01,Shane Watson,4.0,0,19,1,0,2,4.75,Australia,1981-06-17,RR,Jaipur,2011
2011-05-01,Amit Singh,3.0,0,29,0,0,0,9.67,India,1981-06-21,RR,Jaipur,2011
2011-05-01,Shane Warne,4.0,0,31,1,0,0,7.75,Australia,1969-09-13,RR,Jaipur,2011
2011-05-01,Siddharth Trivedi,4.0,0,28,2,0,0,7.0,India,1982-09-04,RR,Jaipur,2011
2011-05-01,Murali Kartik,4.0,0,41,0,1,0,10.25,India,1976-09-11,PW,Jaipur,2011
2011-05-01,Alfonso Thomas,4.0,1,28,1,0,1,7.0,South Africa,1977-02-09,PW,Jaipur,2011
2011-05-01,Rahul Sharma,4.0,1,13,3,0,0,3.25,India,1986-11-30,PW,Jaipur,2011
2011-05-01,Jerome Taylor,3.3,0,22,0,0,0,6.67,West Indies,1984-06-22,PW,Jaipur,2011
2011-05-01,Yuvraj Singh,1.0,0,9,0,0,0,9.0,India,1981-12-12,PW,Jaipur,2011
2011-05-01,Nathan McCullum,3.0,0,22,0,0,0,7.33,New Zealand,1980-09-01,PW,Jaipur,2011
2011-05-01,Jean-Paul Duminy,3.0,0,21,0,0,1,7.0,South Africa,1984-04-14,DC,Chennai,2011
2011-05-01,Daniel Christian,3.0,0,12,0,0,0,4.0,Australia,1983-05-04,DC,Chennai,2011
2011-05-01,Ishant Sharma,4.0,0,41,0,1,0,10.25,India,1988-09-02,DC,Chennai,2011
2011-05-01,Pragyan Ojha,4.0,0,26,3,0,1,6.5,India,1986-09-05,DC,Chennai,2011
2011-05-01,Amit Mishra,3.0,0,34,0,0,0,11.33,India,1982-11-24,DC,Chennai,2011
2011-05-01,Harmeet Singh Bansal,3.0,0,26,1,1,0,8.67,India,1987-10-09,DC,Chennai,2011
2011-05-01,Albie Morkel,4.0,0,38,3,0,2,9.5,South Africa,1981-06-10,CSK,Chennai,2011
2011-05-01,Doug Bollinger,4.0,0,26,2,0,0,6.5,Australia,1981-07-24,CSK,Chennai,2011
2011-05-01,Ravichandran Ashwin,4.0,0,23,0,0,0,5.75,India,1986-09-17,CSK,Chennai,2011
2011-05-01,Suraj Randiv,4.0,0,34,0,0,1,8.5,Sri Lanka,1985-01-30,CSK,Chennai,2011
2011-05-01,Shadab Jakati,4.0,0,23,2,0,0,5.75,India,1980-11-27,CSK,Chennai,2011
2011-05-02,Bhargav Bhatt,4.0,0,26,0,0,0,6.5,India,1990-05-13,KXP,Mumbai,2011
2011-05-02,Praveen Kumar,3.0,0,28,0,0,0,9.33,India,1986-10-02,KXP,Mumbai,2011
2011-05-02,Bipul Sharma,4.0,0,22,1,0,1,5.5,India,1983-09-28,KXP,Mumbai,2011
2011-05-02,Ryan Harris,4.0,0,33,2,0,0,8.25,Australia,1979-10-11,KXP,Mumbai,2011
2011-05-02,Piyush Chawla,4.0,0,37,2,0,0,9.25,India,1988-12-24,KXP,Mumbai,2011
2011-05-02,Paul Valthaty,1.0,0,10,0,0,0,10.0,India,1983-12-07,KXP,Mumbai,2011
2011-05-02,Harbhajan Singh,4.0,0,25,2,0,0,6.25,India,1980-07-03,MI,Mumbai,2011
2011-05-02,Lasith Malinga,4.0,0,19,2,0,0,4.75,Sri Lanka,1983-08-28,MI,Mumbai,2011
2011-05-02,Abu Nechim,3.0,0,22,0,0,0,7.33,India,1988-11-05,MI,Mumbai,2011
2011-05-02,Munaf Patel,4.0,0,18,2,0,0,4.5,India,1983-07-12,MI,Mumbai,2011
2011-05-02,Tirumalsetti Suman,1.0,0,12,0,0,0,12.0,India,1983-12-15,MI,Mumbai,2011
2011-05-02,Kieron Pollard,3.0,0,18,1,0,1,6.0,West Indies,1987-05-12,MI,Mumbai,2011
2011-05-02,Andrew Symonds,1.0,0,11,1,0,0,11.0,Australia,1975-06-09,MI,Mumbai,2011
2011-05-02,RP Singh,4.0,0,28,1,0,1,7.0,India,1985-12-06,KTK,Delhi,2011
2011-05-02,S Sreesanth,4.0,0,24,1,1,0,6.0,India,1983-02-06,KTK,Delhi,2011
2011-05-02,Prasanth Parameswaran,4.0,0,29,2,0,0,7.25,India,1985-05-30,KTK,Delhi,2011
2011-05-02,Vinay Kumar,4.0,0,25,2,0,1,6.25,India,1984-02-12,KTK,Delhi,2011
2011-05-02,Raiphi Gomez,2.0,0,16,0,0,0,8.0,India,1985-10-16,KTK,Delhi,2011
2011-05-02,Ravindra Jadeja,2.0,0,16,0,0,2,8.0,India,1988-12-06,KTK,Delhi,2011
2011-05-02,Irfan Pathan,4.0,0,38,0,0,3,9.5,India,1984-10-27,DD,Delhi,2011
2011-05-02,Morne Morkel,3.0,0,29,1,1,2,9.67,South Africa,1984-10-06,DD,Delhi,2011
2011-05-02,Umesh Yadav,1.0,0,23,0,1,1,23.0,India,1987-10-25,DD,Delhi,2011
2011-05-02,Ajit Agarkar,3.0,0,18,0,0,0,6.0,India,1977-12-04,DD,Delhi,2011
2011-05-02,Roelof van der Merwe,3.0,0,15,1,0,2,5.0,Netherlands,1984-12-31,DD,Delhi,2011
2011-05-02,Yogesh Nagar,1.0,0,15,0,1,0,15.0,India,1990-01-06,DD,Delhi,2011
2011-05-03,Daniel Christian,4.0,0,39,1,1,3,9.75,Australia,1983-05-04,DC,Hyderabad,2011
2011-05-03,Dale Steyn,4.0,0,31,1,0,0,7.75,South Africa,1983-06-27,DC,Hyderabad,2011
2011-05-03,Ishant Sharma,4.0,0,37,0,1,0,9.25,India,1988-09-02,DC,Hyderabad,2011
2011-05-03,Shikhar Dhawan,1.0,0,4,0,0,0,4.0,India,1985-12-05,DC,Hyderabad,2011
2011-05-03,Pragyan Ojha,4.0,0,32,1,0,0,8.0,India,1986-09-05,DC,Hyderabad,2011
2011-05-03,Amit Mishra,3.0,0,22,1,0,1,7.33,India,1982-11-24,DC,Hyderabad,2011
2011-05-03,Brett Lee,4.0,0,30,1,0,0,7.5,Australia,1976-11-08,KKR,Hyderabad,2011
2011-05-03,Lakshmipathy Balaji,3.0,0,27,0,1,0,9.0,India,1981-09-27,KKR,Hyderabad,2011
2011-05-03,Iqbal Abdulla,4.0,0,34,2,0,0,8.5,India,1989-12-02,KKR,Hyderabad,2011
2011-05-03,Rajat Bhatia,4.0,0,26,2,0,0,6.5,India,1979-10-22,KKR,Hyderabad,2011
