Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2013-05-22,Thisara Perera,11,6,1,1,183.33,Sri Lanka,1989-04-03,SH,Delhi,2013
2013-05-22,Biplab Samantray,14,11,2,0,127.27,India,1988-12-14,SH,Delhi,2013
2013-05-22,Karn Sharma,2,2,0,0,100.00,India,1987-10-23,SH,Delhi,2013
2013-05-22,Dale Steyn,4,2,0,0,200.00,South Africa,1983-06-27,SH,Delhi,2013
2013-05-22,Rahul Dravid,12,10,3,0,120.00,India,1973-01-11,RR,Delhi,2013
2013-05-22,Ajinkya Rahane,18,20,0,1,90.00,India,1988-06-06,RR,Delhi,2013
2013-05-22,Shane Watson,24,15,5,0,160.00,Australia,1981-06-17,RR,Delhi,2013
2013-05-22,Dishant Yagnik,0,4,0,0,0.00,India,1983-06-22,RR,Delhi,2013
2013-05-22,Stuart Binny,2,6,0,0,33.33,India,1984-06-03,RR,Delhi,2013
2013-05-22,Sanju Samson,10,21,0,0,47.62,India,1994-11-11,RR,Delhi,2013
2013-05-22,Brad Hodge,54,29,2,5,186.21,Australia,1974-12-29,RR,Delhi,2013
2013-05-22,James Faulkner,11,11,2,0,100.00,Australia,1990-04-29,RR,Delhi,2013
2013-05-24,Rahul Dravid,43,37,7,0,116.22,India,1973-01-11,RR,Kolkata,2013
2013-05-24,Ajinkya Rahane,21,18,3,0,116.67,India,1988-06-06,RR,Kolkata,2013
2013-05-24,Shane Watson,6,8,1,0,75.00,Australia,1981-06-17,RR,Kolkata,2013
2013-05-24,Sanju Samson,0,2,0,0,0.00,India,1994-11-11,RR,Kolkata,2013
2013-05-24,Stuart Binny,27,17,3,1,158.82,India,1984-06-03,RR,Kolkata,2013
2013-05-24,Brad Hodge,19,20,2,0,95.00,Australia,1974-12-29,RR,Kolkata,2013
2013-05-24,Kevon Cooper,4,2,1,0,200.00,West Indies,1989-02-16,RR,Kolkata,2013
2013-05-24,Dishant Yagnik,31,17,5,0,182.35,India,1983-06-22,RR,Kolkata,2013
2013-05-24,Dwayne Smith,62,44,6,2,140.91,West Indies,1983-04-12,MI,Kolkata,2013
2013-05-24,Aditya Tare,35,27,3,2,129.63,India,1987-11-07,MI,Kolkata,2013
2013-05-24,Dinesh Karthik,22,17,3,0,129.41,India,1985-06-01,MI,Kolkata,2013
2013-05-24,Rohit Sharma,2,8,0,0,25.00,India,1987-04-30,MI,Kolkata,2013
2013-05-24,Kieron Pollard,11,6,0,1,183.33,West Indies,1987-05-12,MI,Kolkata,2013
2013-05-24,Ambati Rayudu,17,11,1,1,154.55,India,1985-09-23,MI,Kolkata,2013
2013-05-24,Harbhajan Singh,6,4,1,0,150.00,India,1980-07-03,MI,Kolkata,2013
2013-05-24,Rishi Dhawan,4,2,1,0,200.00,India,1990-02-19,MI,Kolkata,2013
2013-05-26,Dwayne Smith,4,4,1,0,100.00,West Indies,1983-04-12,MI,Kolkata,2013
2013-05-26,Aditya Tare,0,1,0,0,0.00,India,1987-11-07,MI,Kolkata,2013
2013-05-26,Dinesh Karthik,21,26,3,0,80.77,India,1985-06-01,MI,Kolkata,2013
2013-05-26,Rohit Sharma,2,5,0,0,40.00,India,1987-04-30,MI,Kolkata,2013
2013-05-26,Ambati Rayudu,37,36,4,0,102.78,India,1985-09-23,MI,Kolkata,2013
2013-05-26,Kieron Pollard,60,32,7,3,187.50,West Indies,1987-05-12,MI,Kolkata,2013
2013-05-26,Harbhajan Singh,14,8,3,0,175.00,India,1980-07-03,MI,Kolkata,2013
2013-05-26,Rishi Dhawan,3,3,0,0,100.00,India,1990-02-19,MI,Kolkata,2013
2013-05-26,Mitchell Johnson,1,2,0,0,50.00,Australia,1981-11-02,MI,Kolkata,2013
2013-05-26,Lasith Malinga,0,2,0,0,0.00,Sri Lanka,1983-08-28,MI,Kolkata,2013
2013-05-26,Michael Hussey,1,2,0,0,50.00,Australia,1975-05-27,CSK,Kolkata,2013
2013-05-26,Murali Vijay,18,20,2,0,90.00,India,1984-04-01,CSK,Kolkata,2013
2013-05-26,Suresh Raina,0,1,0,0,0.00,India,1986-11-27,CSK,Kolkata,2013
2013-05-26,S Badrinath,0,3,0,0,0.00,India,1980-08-30,CSK,Kolkata,2013
2013-05-26,Dwayne Bravo,15,16,3,0,93.75,West Indies,1983-10-07,CSK,Kolkata,2013
2013-05-26,Ravindra Jadeja,0,2,0,0,0.00,India,1988-12-06,CSK,Kolkata,2013
2013-05-26,MS Dhoni,63,45,3,5,140.00,India,1981-07-07,CSK,Kolkata,2013
2013-05-26,Albie Morkel,10,10,0,1,100.00,South Africa,1981-06-10,CSK,Kolkata,2013
2013-05-26,Chris Morris,0,1,0,0,0.00,South Africa,1987-04-30,CSK,Kolkata,2013
2013-05-26,Ravichandran Ashwin,9,18,0,0,50.00,India,1986-09-17,CSK,Kolkata,2013
