Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2021-10-08,Kieron Pollard,13,12,1,0,108.33,West Indies,1987-05-12,MI,Abu Dhabi,2021
2021-10-08,Suryakumar Yadav,82,40,13,3,205.00,India,1990-09-14,MI,Abu Dhabi,2021
2021-10-08,James Neesham,0,1,0,0,0.00,New Zealand,1990-09-17,MI,Abu Dhabi,2021
2021-10-08,Krunal Pandya,9,7,1,0,128.57,India,1991-03-24,MI,Abu Dhabi,2021
2021-10-08,Nathan Coulter-Nile,3,3,0,0,100.00,Australia,1987-10-11,MI,Abu Dhabi,2021
2021-10-08,Piyush Chawla,0,2,0,0,0.00,India,1988-12-24,MI,Abu Dhabi,2021
2021-10-08,Jasprit Bumrah,5,2,1,0,250.00,India,1993-12-06,MI,Abu Dhabi,2021
2021-10-08,Jason Roy,34,21,6,0,161.90,England,1990-07-21,SH,Abu Dhabi,2021
2021-10-08,Abhishek Sharma,33,16,4,1,206.25,India,2000-09-04,SH,Abu Dhabi,2021
2021-10-08,Manish Pandey,69,41,7,2,168.29,India,1989-09-10,SH,Abu Dhabi,2021
2021-10-08,Mohammad Nabi,3,4,0,0,75.00,Afghanistan,1985-01-01,SH,Abu Dhabi,2021
2021-10-08,Abdul Samad,2,3,0,0,66.67,India,2001-10-28,SH,Abu Dhabi,2021
2021-10-08,Priyam Garg,29,21,2,1,138.10,India,2000-11-30,SH,Abu Dhabi,2021
2021-10-08,Jason Holder,1,2,0,0,50.00,West Indies,1991-11-05,SH,Abu Dhabi,2021
2021-10-08,Rashid Khan,9,5,2,0,180.00,Afghanistan,1998-09-20,SH,Abu Dhabi,2021
2021-10-08,Wriddhiman Saha,2,5,0,0,40.00,India,1984-10-24,SH,Abu Dhabi,2021
2021-10-08,Siddarth Kaul,1,3,0,0,33.33,India,1990-05-19,SH,Abu Dhabi,2021
2021-10-08,Prithvi Shaw,48,31,4,2,154.84,India,1999-11-09,DC,Dubai,2021
2021-10-08,Shikhar Dhawan,43,35,3,2,122.86,India,1985-12-05,DC,Dubai,2021
2021-10-08,Rishabh Pant,10,8,1,0,125.00,India,1997-10-04,DC,Dubai,2021
2021-10-08,Shreyas Iyer,18,18,1,0,100.00,India,1994-12-06,DC,Dubai,2021
2021-10-08,Shimron Hetmyer,29,22,2,2,131.82,West Indies,1996-12-26,DC,Dubai,2021
2021-10-08,Ripal Patel,7,7,1,0,100.00,India,1995-09-28,DC,Dubai,2021
2021-10-08,Virat Kohli,4,8,0,0,50.00,India,1988-11-05,RCB,Dubai,2021
2021-10-08,Devdutt Padikkal,0,1,0,0,0.00,India,2000-07-07,RCB,Dubai,2021
2021-10-08,Srikar Bharat,78,52,3,4,150.00,India,1993-10-03,RCB,Dubai,2021
2021-10-08,AB de Villiers,26,26,2,1,100.00,South Africa,1984-02-17,RCB,Dubai,2021
2021-10-08,Glenn Maxwell,51,33,8,0,154.55,Australia,1988-10-14,RCB,Dubai,2021
2021-10-10,Prithvi Shaw,60,34,7,3,176.47,India,1999-11-09,DC,Dubai,2021
2021-10-10,Shikhar Dhawan,7,7,1,0,100.00,India,1985-12-05,DC,Dubai,2021
2021-10-10,Shreyas Iyer,1,8,0,0,12.50,India,1994-12-06,DC,Dubai,2021
2021-10-10,Axar Patel,10,11,1,0,90.91,India,1994-01-20,DC,Dubai,2021
2021-10-10,Rishabh Pant,51,35,3,2,145.71,India,1997-10-04,DC,Dubai,2021
2021-10-10,Shimron Hetmyer,37,24,3,1,154.17,West Indies,1996-12-26,DC,Dubai,2021
2021-10-10,Tom Curran,0,1,0,0,0.00,England,1995-03-12,DC,Dubai,2021
2021-10-10,Ruturaj Gaikwad,70,50,5,2,140.00,India,1997-01-31,CSK,Dubai,2021
2021-10-10,Faf du Plessis,1,2,0,0,50.00,South Africa,1984-07-13,CSK,Dubai,2021
2021-10-10,Robin Uthappa,63,44,7,2,143.18,India,1985-11-11,CSK,Dubai,2021
2021-10-10,Shardul Thakur,0,1,0,0,0.00,India,1991-10-16,CSK,Dubai,2021
2021-10-10,Ambati Rayudu,1,3,0,0,33.33,India,1985-09-23,CSK,Dubai,2021
2021-10-10,Moeen Ali,16,12,2,0,133.33,England,1987-06-18,CSK,Dubai,2021
2021-10-10,MS Dhoni,18,6,3,1,300.00,India,1981-07-07,CSK,Dubai,2021
2021-10-10,Ravindra Jadeja,0,0,0,0,0.00,India,1988-12-06,CSK,Dubai,2021
2021-10-11,Devdutt Padikkal,21,18,2,0,116.67,India,2000-07-07,RCB,Sharjah,2021
2021-10-11,Virat Kohli,39,33,5,0,118.18,India,1988-11-05,RCB,Sharjah,2021
2021-10-11,Srikar Bharat,9,16,0,0,56.25,India,1993-10-03,RCB,Sharjah,2021
2021-10-11,Glenn Maxwell,15,18,1,0,83.33,Australia,1988-10-14,RCB,Sharjah,2021
2021-10-11,AB de Villiers,11,9,1,0,122.22,South Africa,1984-02-17,RCB,Sharjah,2021
2021-10-11,Shahbaz Ahmed,13,14,1,0,92.86,India,1994-12-11,RCB,Sharjah,2021
2021-10-11,Daniel Christian,9,8,1,0,112.50,Australia,1983-05-04,RCB,Sharjah,2021
2021-10-11,Harshal Patel,8,6,1,0,133.33,India,1990-11-23,RCB,Sharjah,2021
2021-10-11,George Garton,0,0,0,0,0.00,England,1997-04-15,RCB,Sharjah,2021
2021-10-11,Shubman Gill,29,18,4,0,161.11,India,1999-09-08,KKR,Sharjah,2021
2021-10-11,Venkatesh Iyer,26,30,0,1,86.67,India,1994-12-25,KKR,Sharjah,2021
2021-10-11,Rahul Tripathi,6,5,1,0,120.00,India,1991-03-02,KKR,Sharjah,2021
2021-10-11,Nitish Rana,23,25,1,1,92.00,India,1993-12-27,KKR,Sharjah,2021
2021-10-11,Sunil Narine,26,15,0,3,173.33,West Indies,1988-05-26,KKR,Sharjah,2021
2021-10-11,Dinesh Karthik,10,12,1,0,83.33,India,1985-06-01,KKR,Sharjah,2021
2021-10-11,Eoin Morgan,5,7,0,0,71.43,England,1986-09-10,KKR,Sharjah,2021
2021-10-11,Shakib Al Hasan,9,6,1,0,150.00,Bangladesh,1987-03-24,KKR,Sharjah,2021
2021-10-13,Prithvi Shaw,18,12,2,1,150.00,India,1999-11-09,DC,Sharjah,2021
2021-10-13,Shikhar Dhawan,36,39,1,2,92.31,India,1985-12-05,DC,Sharjah,2021
2021-10-13,Marcus Stoinis,18,23,1,0,78.26,Australia,1989-08-16,DC,Sharjah,2021
2021-10-13,Shreyas Iyer,30,27,1,1,111.11,India,1994-12-06,DC,Sharjah,2021
2021-10-13,Rishabh Pant,6,6,1,0,100.00,India,1997-10-04,DC,Sharjah,2021
2021-10-13,Shimron Hetmyer,17,10,0,2,170.00,West Indies,1996-12-26,DC,Sharjah,2021
2021-10-13,Axar Patel,4,4,0,0,100.00,India,1994-01-20,DC,Sharjah,2021
2021-10-13,Shubman Gill,46,46,1,1,100.00,India,1999-09-08,KKR,Sharjah,2021
2021-10-13,Venkatesh Iyer,55,41,4,3,134.15,India,1994-12-25,KKR,Sharjah,2021
2021-10-13,Nitish Rana,13,12,0,1,108.33,India,1993-12-27,KKR,Sharjah,2021
2021-10-13,Rahul Tripathi,12,11,0,1,109.09,India,1991-03-02,KKR,Sharjah,2021
2021-10-13,Dinesh Karthik,0,3,0,0,0.00,India,1985-06-01,KKR,Sharjah,2021
2021-10-13,Eoin Morgan,0,3,0,0,0.00,England,1986-09-10,KKR,Sharjah,2021
2021-10-13,Shakib Al Hasan,0,2,0,0,0.00,Bangladesh,1987-03-24,KKR,Sharjah,2021
2021-10-13,Sunil Narine,0,1,0,0,0.00,West Indies,1988-05-26,KKR,Sharjah,2021
2021-10-13,Lockie Ferguson,0,0,0,0,0.00,New Zealand,1991-06-13,KKR,Sharjah,2021
2021-10-15,Ruturaj Gaikwad,32,27,3,1,118.52,India,1997-01-31,CSK,Dubai,2021
2021-10-15,Faf du Plessis,86,59,7,3,145.76,South Africa,1984-07-13,CSK,Dubai,2021
2021-10-15,Robin Uthappa,31,15,0,3,206.67,India,1985-11-11,CSK,Dubai,2021
2021-10-15,Moeen Ali,37,20,2,3,185.00,England,1987-06-18,CSK,Dubai,2021
2021-10-15,Shubman Gill,51,43,6,0,118.60,India,1999-09-08,KKR,Dubai,2021
2021-10-15,Venkatesh Iyer,50,32,5,3,156.25,India,1994-12-25,KKR,Dubai,2021
2021-10-15,Nitish Rana,0,1,0,0,0.00,India,1993-12-27,KKR,Dubai,2021
2021-10-15,Sunil Narine,2,2,0,0,100.00,West Indies,1988-05-26,KKR,Dubai,2021
2021-10-15,Eoin Morgan,4,8,0,0,50.00,England,1986-09-10,KKR,Dubai,2021
2021-10-15,Dinesh Karthik,9,7,0,1,128.57,India,1985-06-01,KKR,Dubai,2021
2021-10-15,Shakib Al Hasan,0,1,0,0,0.00,Bangladesh,1987-03-24,KKR,Dubai,2021
2021-10-15,Rahul Tripathi,2,3,0,0,66.67,India,1991-03-02,KKR,Dubai,2021
2021-10-15,Lockie Ferguson,18,11,1,1,163.64,New Zealand,1991-06-13,KKR,Dubai,2021
2021-10-15,Shivam Mavi,20,13,1,2,153.85,India,1998-11-26,KKR,Dubai,2021
