Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2023-05-21,Dinesh Karthik,0,1,0,0,0.00,India,1985-06-01,RCB,Bengaluru,2023
2023-05-21,Anuj Rawat,23,15,1,1,153.33,India,1999-10-17,RCB,Bengaluru,2023
2023-05-21,Wriddhiman Saha,12,14,2,0,85.71,India,1984-10-24,GT,Bengaluru,2023
2023-05-21,Shubman Gill,104,52,5,8,200.00,India,1999-09-08,GT,Bengaluru,2023
2023-05-21,Vijay Shankar,53,35,7,2,151.43,India,1991-01-26,GT,Bengaluru,2023
2023-05-21,Dasun Shanaka,0,3,0,0,0.00,Sri Lanka,1991-09-09,GT,Bengaluru,2023
2023-05-21,David Miller,6,7,1,0,85.71,South Africa,1989-06-10,GT,Bengaluru,2023
2023-05-21,Rahul Tewatia,4,5,0,0,80.00,India,1993-05-20,GT,Bengaluru,2023
2023-05-23,Ruturaj Gaikwad,60,44,7,1,136.36,India,1997-01-31,CSK,Chennai,2023
2023-05-23,Devon Conway,40,34,4,0,117.65,New Zealand,1991-07-08,CSK,Chennai,2023
2023-05-23,Shivam Dube,1,3,0,0,33.33,India,1993-06-26,CSK,Chennai,2023
2023-05-23,Ajinkya Rahane,17,10,0,1,170.00,India,1988-06-06,CSK,Chennai,2023
2023-05-23,Ambati Rayudu,17,9,1,1,188.89,India,1985-09-23,CSK,Chennai,2023
2023-05-23,Ravindra Jadeja,22,16,2,0,137.50,India,1988-12-06,CSK,Chennai,2023
2023-05-23,MS Dhoni,1,2,0,0,50.00,India,1981-07-07,CSK,Chennai,2023
2023-05-23,Moeen Ali,9,4,0,1,225.00,England,1987-06-18,CSK,Chennai,2023
2023-05-23,Wriddhiman Saha,12,11,2,0,109.09,India,1984-10-24,GT,Chennai,2023
2023-05-23,Shubman Gill,42,38,4,1,110.53,India,1999-09-08,GT,Chennai,2023
2023-05-23,Hardik Pandya,8,7,1,0,114.29,India,1993-10-11,GT,Chennai,2023
2023-05-23,Dasun Shanaka,17,16,1,1,106.25,Sri Lanka,1991-09-09,GT,Chennai,2023
2023-05-23,David Miller,4,6,0,0,66.67,South Africa,1989-06-10,GT,Chennai,2023
2023-05-23,Vijay Shankar,14,10,0,1,140.00,India,1991-01-26,GT,Chennai,2023
2023-05-23,Rahul Tewatia,3,5,0,0,60.00,India,1993-05-20,GT,Chennai,2023
2023-05-23,Rashid Khan,30,16,3,2,187.50,Afghanistan,1998-09-20,GT,Chennai,2023
2023-05-23,Darshan Nalkande,0,1,0,0,0.00,India,1998-10-04,GT,Chennai,2023
2023-05-23,Noor Ahmad,7,5,1,0,140.00,Afghanistan,2005-01-03,GT,Chennai,2023
2023-05-23,Mohammed Shami,5,5,1,0,100.00,India,1990-09-03,GT,Chennai,2023
2023-05-24,Ishan Kishan,15,12,3,0,125.00,India,1998-07-18,MI,Chennai,2023
2023-05-24,Rohit Sharma,11,10,1,1,110.00,India,1987-04-30,MI,Chennai,2023
2023-05-24,Cameron Green,41,23,6,1,178.26,Australia,1999-06-03,MI,Chennai,2023
2023-05-24,Suryakumar Yadav,33,20,2,2,165.00,India,1990-09-14,MI,Chennai,2023
2023-05-24,Tilak Varma,26,22,0,2,118.18,India,2002-11-08,MI,Chennai,2023
2023-05-24,Tim David,13,13,1,0,100.00,Australia,1996-03-16,MI,Chennai,2023
2023-05-24,Nehal Wadhera,23,12,2,2,191.67,India,2000-09-04,MI,Chennai,2023
2023-05-24,Chris Jordan,4,7,0,0,57.14,England,1988-10-04,MI,Chennai,2023
2023-05-24,Hrithik Shokeen,0,1,0,0,0.00,India,2000-08-14,MI,Chennai,2023
2023-05-24,Kyle Mayers,18,13,3,0,138.46,West Indies,1992-09-08,LSG,Chennai,2023
2023-05-24,Prerak Mankad,3,6,0,0,50.00,India,1994-04-23,LSG,Chennai,2023
2023-05-24,Krunal Pandya,8,11,1,0,72.73,India,1991-03-24,LSG,Chennai,2023
2023-05-24,Marcus Stoinis,40,27,5,1,148.15,Australia,1989-08-16,LSG,Chennai,2023
2023-05-24,Ayush Badoni,1,7,0,0,14.29,India,1999-12-03,LSG,Chennai,2023
2023-05-24,Nicholas Pooran,0,1,0,0,0.00,West Indies,1995-10-02,LSG,Chennai,2023
2023-05-24,Deepak Hooda,15,13,0,1,115.38,India,1995-04-19,LSG,Chennai,2023
2023-05-24,Krishnappa Gowtham,2,3,0,0,66.67,India,1988-10-20,LSG,Chennai,2023
2023-05-24,Ravi Bishnoi,3,6,0,0,50.00,India,2000-09-05,LSG,Chennai,2023
2023-05-24,Naveen-ul-Haq,1,5,0,0,20.00,Afghanistan,1999-09-23,LSG,Chennai,2023
2023-05-24,Mohsin Khan,0,7,0,0,0.00,India,1998-07-15,LSG,Chennai,2023
2023-05-26,Wriddhiman Saha,18,16,3,0,112.50,India,1984-10-24,GT,Ahmedabad,2023
2023-05-26,Shubman Gill,129,60,7,10,215.00,India,1999-09-08,GT,Ahmedabad,2023
2023-05-26,Sai Sudharsan,43,31,5,1,138.71,India,2001-10-15,GT,Ahmedabad,2023
2023-05-26,Hardik Pandya,28,13,2,2,215.38,India,1993-10-11,GT,Ahmedabad,2023
2023-05-26,Rashid Khan,5,2,1,0,250.00,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-26,Rohit Sharma,8,7,1,0,114.29,India,1987-04-30,MI,Ahmedabad,2023
2023-05-26,Nehal Wadhera,4,3,1,0,133.33,India,2000-09-04,MI,Ahmedabad,2023
2023-05-26,Cameron Green,30,20,2,2,150.00,Australia,1999-06-03,MI,Ahmedabad,2023
2023-05-26,Suryakumar Yadav,61,38,7,2,160.53,India,1990-09-14,MI,Ahmedabad,2023
2023-05-26,Tilak Varma,43,14,5,3,307.14,India,2002-11-08,MI,Ahmedabad,2023
2023-05-26,Vishnu Vinod,5,7,0,0,71.43,India,1993-12-02,MI,Ahmedabad,2023
2023-05-26,Tim David,2,3,0,0,66.67,Australia,1996-03-16,MI,Ahmedabad,2023
2023-05-26,Chris Jordan,2,5,0,0,40.00,England,1988-10-04,MI,Ahmedabad,2023
2023-05-26,Piyush Chawla,0,2,0,0,0.00,India,1988-12-24,MI,Ahmedabad,2023
2023-05-26,Kumar Kartikeya,6,7,1,0,85.71,India,1997-12-26,MI,Ahmedabad,2023
2023-05-26,Jason Behrendorff,3,5,0,0,60.00,Australia,1990-04-20,MI,Ahmedabad,2023
2023-05-29,Wriddhiman Saha,54,39,5,1,138.46,India,1984-10-24,GT,Ahmedabad,2023
2023-05-29,Shubman Gill,39,20,7,0,195.00,India,1999-09-08,GT,Ahmedabad,2023
2023-05-29,Sai Sudharsan,96,47,8,6,204.26,India,2001-10-15,GT,Ahmedabad,2023
2023-05-29,Hardik Pandya,21,12,0,2,175.00,India,1993-10-11,GT,Ahmedabad,2023
2023-05-29,Rashid Khan,0,2,0,0,0.00,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-05-29,Ruturaj Gaikwad,26,16,3,1,162.50,India,1997-01-31,CSK,Ahmedabad,2023
2023-05-29,Devon Conway,47,25,4,2,188.00,New Zealand,1991-07-08,CSK,Ahmedabad,2023
2023-05-29,Shivam Dube,32,21,0,2,152.38,India,1993-06-26,CSK,Ahmedabad,2023
2023-05-29,Ajinkya Rahane,27,13,2,2,207.69,India,1988-06-06,CSK,Ahmedabad,2023
2023-05-29,Ambati Rayudu,19,8,1,2,237.50,India,1985-09-23,CSK,Ahmedabad,2023
2023-05-29,MS Dhoni,0,1,0,0,0.00,India,1981-07-07,CSK,Ahmedabad,2023
2023-05-29,Ravindra Jadeja,15,6,1,1,250.00,India,1988-12-06,CSK,Ahmedabad,2023
