Match Date,Name,Overs,Maiden,Runs,Wicket,No Ball,Wide,Economy,Country,Born,Team,Venue,Season
2022-05-19,Wanindu Hasaranga,4,0,25,1,0,1,6.20,Sri Lanka,1997-07-29,RCB,Mumbai,2022
2022-05-19,Harshal Patel,1,0,6,0,0,0,6.00,India,1990-11-23,RCB,Mumbai,2022
2022-05-19,Mohammed Shami,2,0,23,0,0,5,11.50,India,1990-09-03,GT,Mumbai,2022
2022-05-19,Hardik Pandya,3,0,35,0,0,1,11.70,India,1993-10-11,GT,Mumbai,2022
2022-05-19,Rashid Khan,4,0,32,2,0,0,8.00,Afghanistan,1998-09-20,GT,Mumbai,2022
2022-05-19,Yash Dayal,4,0,35,0,0,1,8.80,India,1997-12-13,GT,Mumbai,2022
2022-05-19,Ravisrinivasan Sai Kishore,4,0,20,0,0,0,5.00,India,1996-11-06,GT,Mumbai,2022
2022-05-19,Lockie Ferguson,1.4,0,21,0,0,0,12.60,New Zealand,1991-06-13,GT,Mumbai,2022
2022-05-20,Trent Boult,4,0,44,1,0,0,11.00,New Zealand,1989-07-22,RR,Mumbai,2022
2022-05-20,Prasidh Krishna,4,0,32,0,0,0,8.00,India,1996-02-19,RR,Mumbai,2022
2022-05-20,Ravichandran Ashwin,4,0,28,1,0,2,7.00,India,1986-09-17,RR,Mumbai,2022
2022-05-20,Yuzvendra Chahal,4,0,26,2,0,1,6.50,India,1990-07-23,RR,Mumbai,2022
2022-05-20,Obed McCoy,4,0,20,2,0,2,5.00,West Indies,1997-01-04,RR,Mumbai,2022
2022-05-20,Mukesh Choudhary,4,0,41,0,0,0,10.20,India,1996-07-06,CSK,Mumbai,2022
2022-05-20,Simarjeet Singh,3,0,18,1,0,0,6.00,India,1998-01-17,CSK,Mumbai,2022
2022-05-20,Mitchell Santner,3,0,15,1,0,0,5.00,New Zealand,1992-02-05,CSK,Mumbai,2022
2022-05-20,Matheesha Pathirana,3.4,0,28,0,0,8,7.60,Sri Lanka,2002-12-18,CSK,Mumbai,2022
2022-05-20,Moeen Ali,4,0,21,1,0,0,5.20,England,1987-06-18,CSK,Mumbai,2022
2022-05-20,Prashant Solanki,2,0,20,2,0,0,10.00,India,2000-02-22,CSK,Mumbai,2022
2022-05-21,Daniel Sams,4,0,30,1,0,1,7.50,Australia,1992-10-27,MI,Mumbai,2022
2022-05-21,Hrithik Shokeen,4,0,34,0,0,2,8.50,India,2000-08-14,MI,Mumbai,2022
2022-05-21,Jasprit Bumrah,4,0,25,3,0,0,6.20,India,1993-12-06,MI,Mumbai,2022
2022-05-21,Mayank Markande,4,0,26,1,0,0,6.50,India,1997-11-11,MI,Mumbai,2022
2022-05-21,Riley Meredith,2,0,9,0,0,1,4.50,Australia,1996-06-21,MI,Mumbai,2022
2022-05-21,Ramandeep Singh,2,0,29,2,0,4,14.50,India,1997-04-13,MI,Mumbai,2022
2022-05-21,Khaleel Ahmed,3.1,0,24,0,1,1,7.60,India,1997-12-05,DC,Mumbai,2022
2022-05-21,Anrich Nortje,4,0,37,2,0,0,9.20,South Africa,1993-11-16,DC,Mumbai,2022
2022-05-21,Shardul Thakur,3,0,32,2,0,2,10.70,India,1991-10-16,DC,Mumbai,2022
2022-05-21,Mitchell Marsh,2,0,7,0,0,0,3.50,Australia,1991-10-20,DC,Mumbai,2022
2022-05-21,Kuldeep Yadav,4,0,33,1,0,0,8.20,India,1994-12-14,DC,Mumbai,2022
2022-05-21,Axar Patel,3,0,26,0,0,0,8.70,India,1994-01-20,DC,Mumbai,2022
2022-05-22,Liam Livingstone,4,0,25,0,0,0,6.20,England,1993-08-04,PK,Mumbai,2022
2022-05-22,Arshdeep Singh,4,0,25,0,0,0,6.20,India,1999-02-05,PK,Mumbai,2022
2022-05-22,Kagiso Rabada,4,0,38,1,0,7,9.50,South Africa,1995-05-25,PK,Mumbai,2022
2022-05-22,Nathan Ellis,4,0,40,3,1,1,10.00,Australia,1994-09-22,PK,Mumbai,2022
2022-05-22,Harpreet Brar,4,0,26,3,0,0,6.50,India,1995-09-16,PK,Mumbai,2022
2022-05-22,Bhuvneshwar Kumar,2,0,22,0,0,0,11.00,India,1990-02-05,SH,Mumbai,2022
2022-05-22,Washington Sundar,2,0,19,1,0,0,9.50,India,1999-10-05,SH,Mumbai,2022
2022-05-22,Fazalhaq Farooqi,4,0,32,2,0,1,8.00,Afghanistan,2000-09-22,SH,Mumbai,2022
2022-05-22,Jagadeesha Suchith,4,0,38,1,0,2,9.50,India,1994-01-16,SH,Mumbai,2022
2022-05-22,Umran Malik,2.1,0,24,1,0,0,11.10,India,1999-11-22,SH,Mumbai,2022
2022-05-22,Romario Shepherd,1,0,23,0,0,1,23.00,West Indies,1994-11-26,SH,Mumbai,2022
2022-05-24,Mohammed Shami,4,0,43,1,0,6,10.80,India,1990-09-03,GT,Kolkata,2022
2022-05-24,Yash Dayal,4,0,46,1,1,2,11.50,India,1997-12-13,GT,Kolkata,2022
2022-05-24,Alzarri Joseph,2,0,27,0,0,0,13.50,West Indies,1996-11-20,GT,Kolkata,2022
2022-05-24,Rashid Khan,4,0,15,0,0,0,3.80,Afghanistan,1998-09-20,GT,Kolkata,2022
2022-05-24,Ravisrinivasan Sai Kishore,4,0,43,1,0,1,10.80,India,1996-11-06,GT,Kolkata,2022
2022-05-24,Hardik Pandya,2,0,14,1,0,1,7.00,India,1993-10-11,GT,Kolkata,2022
2022-05-24,Trent Boult,4,0,38,1,0,0,9.50,New Zealand,1989-07-22,RR,Kolkata,2022
2022-05-24,Prasidh Krishna,3.3,0,40,0,0,5,11.40,India,1996-02-19,RR,Kolkata,2022
2022-05-24,Ravichandran Ashwin,4,0,40,0,0,3,10.00,India,1986-09-17,RR,Kolkata,2022
2022-05-24,Yuzvendra Chahal,4,0,32,0,0,0,8.00,India,1990-07-23,RR,Kolkata,2022
2022-05-24,Obed McCoy,4,0,40,1,1,3,10.00,West Indies,1997-01-04,RR,Kolkata,2022
2022-05-25,Mohsin Khan,4,0,25,1,0,1,6.20,India,1998-07-15,LSG,Kolkata,2022
2022-05-25,Dushmantha Chameera,4,0,54,0,1,0,13.50,Sri Lanka,1992-01-11,LSG,Kolkata,2022
2022-05-25,Krunal Pandya,4,0,39,1,0,1,9.80,India,1991-03-24,LSG,Kolkata,2022
2022-05-25,Avesh Khan,4,0,44,1,0,6,11.00,India,1996-12-13,LSG,Kolkata,2022
2022-05-25,Ravi Bishnoi,4,0,45,1,0,1,11.20,India,2000-09-05,LSG,Kolkata,2022
2022-05-25,Mohammed Siraj,4,0,41,1,0,3,10.20,India,1994-03-13,RCB,Kolkata,2022
2022-05-25,Josh Hazlewood,4,0,43,3,0,3,10.80,Australia,1991-01-08,RCB,Kolkata,2022
2022-05-25,Shahbaz Ahmed,4,0,35,0,0,2,8.80,India,1994-12-11,RCB,Kolkata,2022
2022-05-25,Wanindu Hasaranga,4,0,42,1,0,0,10.50,Sri Lanka,1997-07-29,RCB,Kolkata,2022
2022-05-25,Harshal Patel,4,0,25,1,0,7,6.20,India,1990-11-23,RCB,Kolkata,2022
2022-05-27,Trent Boult,4,0,28,1,0,0,7.00,New Zealand,1989-07-22,RR,Ahmedabad,2022
2022-05-27,Prasidh Krishna,4,0,22,3,0,1,5.50,India,1996-02-19,RR,Ahmedabad,2022
2022-05-27,Obed McCoy,4,0,23,3,0,1,5.80,West Indies,1997-01-04,RR,Ahmedabad,2022
2022-05-27,Ravichandran Ashwin,4,0,31,1,0,1,7.80,India,1986-09-17,RR,Ahmedabad,2022
2022-05-27,Yuzvendra Chahal,4,0,45,0,0,4,11.20,India,1990-07-23,RR,Ahmedabad,2022
2022-05-27,Mohammed Siraj,2,0,31,0,0,0,15.50,India,1994-03-13,RCB,Ahmedabad,2022
2022-05-27,Josh Hazlewood,4,0,23,2,0,0,5.80,Australia,1991-01-08,RCB,Ahmedabad,2022
2022-05-27,Glenn Maxwell,3,0,17,0,0,0,5.70,Australia,1988-10-14,RCB,Ahmedabad,2022
2022-05-27,Shahbaz Ahmed,2,0,35,0,0,0,17.50,India,1994-12-11,RCB,Ahmedabad,2022
2022-05-27,Harshal Patel,3.1,0,29,0,0,0,9.20,India,1990-11-23,RCB,Ahmedabad,2022
2022-05-27,Wanindu Hasaranga,4,0,26,1,0,0,6.50,Sri Lanka,1997-07-29,RCB,Ahmedabad,2022
2022-05-29,Mohammed Shami,4,0,33,1,0,0,8.20,India,1990-09-03,GT,Ahmedabad,2022
2022-05-29,Yash Dayal,3,0,18,1,0,0,6.00,India,1997-12-13,GT,Ahmedabad,2022
2022-05-29,Lockie Ferguson,3,0,22,0,0,0,7.30,New Zealand,1991-06-13,GT,Ahmedabad,2022
2022-05-29,Rashid Khan,4,0,18,1,0,0,4.50,Afghanistan,1998-09-20,GT,Ahmedabad,2022
2022-05-29,Hardik Pandya,4,0,17,3,0,0,4.20,India,1993-10-11,GT,Ahmedabad,2022
2022-05-29,Ravisrinivasan Sai Kishore,2,0,20,2,0,0,10.00,India,1996-11-06,GT,Ahmedabad,2022
2022-05-29,Trent Boult,4,1,14,1,0,2,3.50,New Zealand,1989-07-22,RR,Ahmedabad,2022
2022-05-29,Prasidh Krishna,4,0,40,1,0,6,10.00,India,1996-02-19,RR,Ahmedabad,2022
2022-05-29,Yuzvendra Chahal,4,0,20,1,0,0,5.00,India,1990-07-23,RR,Ahmedabad,2022
2022-05-29,Obed McCoy,3.1,0,26,0,0,0,8.20,West Indies,1997-01-04,RR,Ahmedabad,2022
2022-05-29,Ravichandran Ashwin,3,0,32,0,0,0,10.70,India,1986-09-17,RR,Ahmedabad,2022
